gene,mean_tpm,std_tpm,cv
ALAD,52.84679200000001,25.33621854128699,0.4794277492054198
HPCAL1,20.589637999999994,9.871203785266445,0.47942580560505477
BTF3L4P2,13.979729999999993,6.701958978025105,0.47940546620178703
MRPL15,103.41370099999999,49.57537192964593,0.47938881840855824
KIAA0586,5.194346000000001,2.4899620602934913,0.4793600696398528
RBMS1,18.887298000000005,9.052548577426284,0.4792929394890832
ZMYM1,10.473177999999997,5.019481833263331,0.47927017312828374
SLC25A15,17.987411000000005,8.619452911789972,0.47919363780535007
GTF3C4,32.73373899999999,15.68468312200653,0.47915953389884774
LINS1,7.584922000000001,3.634210416893687,0.4791361620981319
SRF,56.50300400000001,27.07011660019337,0.4790916355561089
DSTNP2,10.875720999999997,5.210113611845947,0.4790591457656875
CHRAC1,42.188400999999985,20.21059368080025,0.4790556930754559
MARCKSL1,939.9412309999998,450.26705380193664,0.4790374535681335
ACD,20.388594,9.764113518615405,0.47890077749428944
ZNF121,19.661416999999997,9.414920114694107,0.47885257276696325
EEF1B2,463.784088,222.06612990496944,0.4788136023868276
AHCTF1,32.81643299999999,15.712899148557481,0.4788119156203688
SIRT4,3.9123419999999998,1.8732541911018932,0.47880634952207485
VAV2,45.64551200000001,21.855271736198723,0.47880439453058865
BMT2,11.564576999999996,5.53620780159081,0.4787211673709131
NRAV,23.101212,11.057634992772636,0.4786603833934183
TSC2,18.786179999999998,8.992006415453424,0.47865007231131745
CSTB,129.33115000000004,61.90344289186968,0.47864294790442724
ZNF264,14.511829999999996,6.945094897148926,0.4785816052936761
ZNF345,3.83955,1.8374968102768992,0.4785708768675754
MRE11,15.129206,7.240027747670195,0.4785464450461045
RAB1B,163.358152,78.16807943692277,0.4785073685023247
RNF8,12.123881999999998,5.801155667717156,0.4784899479982696
CASP7,47.64495300000001,22.796146023783663,0.4784587787038778
POLR3B,12.647035000000002,6.050908510237754,0.4784448299730137
SLC25A1,132.31101900000002,63.30225406121368,0.47843523948079997
ENDOV,9.248648999999999,4.424820115375691,0.47842880785893066
AL049840.5,25.210236999999992,12.059704574431189,0.4783653788907733
ATP6V1A,85.24493400000003,40.77800084456864,0.47836274756888925
DTD2,5.6301390000000024,2.693061502067523,0.4783294874367261
PLCG1,31.123540999999985,14.88525222377074,0.4782634541413764
ZNF888,15.206224999999996,7.271595736440329,0.4781986151355994
GTF2IRD2B,3.5419380000000014,1.6936153545142605,0.47816064383799484
ZDHHC9,62.958344000000004,30.10286582003538,0.4781394158022228
BOLA3,5.616739000000001,2.685509150073837,0.47812603542266013
STK3,11.797046999999996,5.640181863900286,0.47810116073118025
ZNF664,131.98544700000002,63.100078101501964,0.47808360342562584
NLE1,12.869534000000003,6.152353310631008,0.47805563982588695
DTX2,13.956141999999994,6.67146475951197,0.4780307308074089
MIS18BP1,17.114459000000004,8.180374257696208,0.47798030061576624
DGCR6L,102.63125800000003,49.05497534099361,0.4779730493120682
SMC5,27.69547,13.237565806389211,0.47796862831319387
TMEM140,31.95440900000001,15.271812184154834,0.4779250395197367
UBN2,10.57469,5.053812892442515,0.4779159381922794
KIAA1841,6.468951999999999,3.0915825078631256,0.4779108745687286
SDE2,35.39774499999999,16.915830600551082,0.47787876319666933
SCAMP1-AS1,5.346255000000001,2.5538919632740447,0.4776973719499059
ZNF827,7.498017000000001,3.5813965307849087,0.47764582699464514
SOGA1,35.184465,16.80565938149237,0.4776443064145602
GIHCG,3.8551770000000003,1.8413025940347203,0.477618172663595
SLC29A1,114.31905400000001,54.5992894264441,0.47760445451590333
ADAM15,117.607633,56.16728583280171,0.4775819766120257
EEF1E1,9.969062000000005,4.760390304615661,0.47751637060895585
MARCHF6,65.731847,31.385426232029296,0.47747671280299325
NOB1,47.74130999999999,22.79465905066493,0.4774619517282817
PAN3,33.203762,15.852291725911112,0.4774245679122478
CCDC121,7.339238999999996,3.5039064451469626,0.4774209485679598
TBL3,28.679992000000002,13.691770395104449,0.47739798515649684
PABPC4,43.208259,20.626824152442296,0.4773815152432385
KIF9,5.672180000000001,2.7076485880116747,0.47735589985008836
NUDT5,40.64797599999999,19.401650452808223,0.47730913964346533
RSPRY1,28.64712600000001,13.671687440193601,0.4772446436753759
CHMP1A,51.609983,24.627443408035088,0.47718371478702265
PCF11,22.206915999999993,10.594560887032285,0.47708384572771334
NRSN2,72.07385799999999,34.38128476506955,0.4770285054682317
TNRC6C,13.420209000000005,6.401132425951258,0.4769771041532405
THAP2,4.234834000000001,2.019750916197041,0.47693744694527357
PIP4K2C,99.118952,47.27266303575264,0.47692860025147005
AGFG2,12.085945000000002,5.7639332752812065,0.4769120888173167
POLR1G,6.990361000000002,3.3336337337940862,0.4768900681658766
ACAP2,22.612018000000003,10.781900643923144,0.47682169030305666
UCHL5,26.413306999999985,12.59386649847717,0.4768000651519016
VPS37A,17.611764000000004,8.397145295734784,0.4767918361689824
RPL26L1,63.41563799999999,30.235518177056385,0.4767833160813803
AGA,44.517447999999995,21.224805524547083,0.47677498325032214
NTAN1,19.95346199999999,9.513218945817798,0.4767703442048203
USP43,6.287931999999999,2.9978641864130164,0.47676472748321974
AC069282.1,12.907226000000005,6.153386696830561,0.47673967255478117
TAF13,70.816439,33.75635118822242,0.47667394272991354
P3H4,41.341365,19.70618197880279,0.47666984335913404
RABGEF1,1.3269309999999996,0.6324884196161102,0.4766550933063667
CUX1,22.664016,10.802801095579353,0.4766499059822122
TRMT112,330.617605,157.58181814688922,0.47662863611539746
C1orf74,5.775589999999999,2.7527063441770765,0.47661041455108083
CAPN2,118.49166000000002,56.472834049895795,0.47659754323549675
RINT1,16.701079000000004,7.959512076085601,0.47658669694847855
KIF3B,69.28788499999999,33.021644154737295,0.4765861182620497
CRELD2,25.845041000000005,12.315616522599928,0.47651758504077923
NIPBL,35.184621,16.764511605289847,0.47647270679112463
MANF,113.48987099999995,54.058770241096454,0.4763312334815895
AC083862.2,2.9549480000000017,1.4075199124471929,0.4763264573343396
ACTR6,32.257509000000006,15.363251880669928,0.4762690101293911
PPFIBP1,22.446753000000005,10.690241092956999,0.47624888521546954
B3GNT2,63.94392399999999,30.450337449398592,0.4762037664344559
GIT2,4.521398000000001,2.1529675368531302,0.4761729750075374
CREB3,137.32534199999998,65.38667185037886,0.47614424911010866
FBXL17,15.605208999999997,7.4291639623183094,0.47606949463594567
ACOT9,17.002998,8.09397012762369,0.476031940227464
CHPF,144.644322,68.85203029789123,0.4760092158881372
UBXN1,108.84791599999998,51.8101649603427,0.4759867424594763
RDH13,6.831011999999999,3.2513456870382487,0.47596837584800744
ZMAT5,10.132069999999999,4.822356822188198,0.4759498130380266
C2CD2L,10.157974000000001,4.833982049832731,0.47588052990022717
DHRS1,19.999955000000007,9.517538217240917,0.4758779815875043
TMEM129,47.15283900000002,22.437817212437725,0.4758529430738564
ARL1,106.60490600000003,50.72782689614863,0.47584889663660146
DPP8,18.759272999999997,8.924510819820997,0.47573862909404846
AHCYL1,153.83597600000002,73.17132543942917,0.4756450821323431
ADPRH,10.701842999999998,5.089962010976391,0.4756154627736916
EDC4,22.865114000000013,10.8743633197676,0.47558754003009096
ZNF585A,3.019034000000001,1.4357709090508721,0.47557295116612525
SERP1,179.84231899999997,85.52087854808971,0.4755325610992023
AP2A1,45.69419300000001,21.72701191966404,0.47548737581740497
FASTKD1,11.761169000000002,5.591874693790043,0.4754522865703266
MARVELD1,79.075619,37.59569825618672,0.4754398224335964
POLR2J,81.68280700000003,38.83132709183894,0.4753916829993236
ATP2C1,67.21322499999998,31.95100557503368,0.4753678398117884
SGPL1,67.51283799999999,32.09233767673731,0.47535163129621827
TCFL5,21.056497000000007,10.008986909090977,0.47533960226579824
GLMN,12.924427000000003,6.143487746901946,0.47533927398885417
SYNRG,15.014578000000004,7.136884808161447,0.4753303628088279
OCIAD2,64.33960499999999,30.58166726439183,0.4753163664028064
PIP4K2B,64.98018499999999,30.883641584778264,0.4752778340778542
ZNF22,40.256904000000006,19.13025858423194,0.47520441671897906
PLPP6,21.65981700000001,10.291863192853622,0.47515928656523815
ZNF253,16.458633000000006,7.819862951833979,0.47512226269544844
ARMC9,9.671163000000002,4.594671128857271,0.47508982413565665
ANKRA2,22.774670999999998,10.819509178651694,0.4750676388981292
ARMC1,62.60899200000001,29.738620921751096,0.47498961366046416
DEF6,32.38612999999999,15.38252365053579,0.47497257778363133
USP3,10.976820999999996,5.212884327391762,0.474899274333777
MED10,45.543086999999986,21.62688471336038,0.47486646465928817
PATL1,51.757979999999996,24.577364459229923,0.474851693579037
PITRM1,22.13796400000001,10.511920361300653,0.47483681703071917
NSUN2,57.19986699999998,27.157994229186667,0.4747912128744403
ACVR1B,41.82079100000001,19.855635229370964,0.47477904541238736
FMR1,26.731137999999998,12.690013598370346,0.47472777247157777
XPC,20.607531999999996,9.782938614502664,0.47472635803756924
PHKG2,15.613242000000005,7.411817675263571,0.47471355886647815
TAF15,84.73992300000002,40.226550336690245,0.47470600529918155
IDE,14.297447000000004,6.787029556477263,0.4747022007829273
CBWD1,3.8845379999999987,1.8438260829036885,0.4746577541276953
EHD1,39.248265,18.628574275311106,0.4746343379843951
EXOSC5,59.803757,28.384615009266795,0.47462929476599264
OGT,61.24026600000003,29.066403506513815,0.47462895583297765
PIBF1,17.573474999999995,8.34080155062716,0.47462448665543744
TP73-AS1,9.168946,4.3511902169550405,0.4745572955664741
POMGNT1,52.224264999999995,24.78049174664886,0.4745014936380409
AC008966.1,1.2333730000000005,0.5852317228804813,0.4744969468931792
DDRGK1,127.51377500000004,60.502595490193436,0.47447889837935875
NHEJ1,1.4411970000000003,0.683811642719091,0.47447478916420927
STIM1,38.77929999999998,18.399268368897364,0.47446107508122565
RASSF1,29.266308000000002,13.884490050140862,0.47441891372635253
ASF1A,34.278484000000006,16.26148581345369,0.47439337788257163
HSPA8,1014.7584229999998,481.3910581066222,0.47438981258559343
KLHL25,6.823428999999997,3.236529092488471,0.4743258986776989
COPRS,103.65084699999997,49.16390444838357,0.4743222643263454
SLC10A7,6.362070999999998,3.0176620248833754,0.47432070859997894
CHID1,55.099762999999996,26.13398071873868,0.4743029605905688
SARS2,1.6774380000000004,0.7955636395675836,0.47427305186098284
DIS3,18.282670999999993,8.670069834890477,0.4742233689426714
MAPK9,28.654327999999996,13.585007457302542,0.47409967029422373
DHRS4L2,17.229827999999998,8.167627430573866,0.474039986387204
MECP2,14.812144000000004,7.021158256591646,0.4740136374985042
UBE2D1,24.28757500000001,11.5123303718483,0.47400081613122325
AL035587.1,4.468478999999999,2.117719634217548,0.4739240431067368
RAB40B,11.322615999999998,5.365280324149999,0.4738551871890736
BLZF1,39.016216,18.48411156951523,0.47375459397485464
NT5C3B,45.48514,21.547739091579604,0.4737314008834447
SESN2,22.595788000000002,10.70423032473167,0.4737267992039786
SPTBN1,55.473982000000014,26.278961971483245,0.4737168853586757
ZFP1,13.270722000000001,6.286472096583845,0.47370987777333023
CLPTM1,115.69519299999996,54.80370685577564,0.47369043980743136
SRP68,55.912347999999994,26.478501068299455,0.4735716172803091
ZNF250,9.51432,4.505634531126644,0.47356348442417784
SERTAD1,35.88344999999999,16.992498019244856,0.4735469420929387
NOP9,17.927441000000005,8.48912594288485,0.47352692126471635
ZFYVE26,11.343505,5.370960232196225,0.47348330451621656
CASP4,20.153465999999998,9.540615895078169,0.4733982678254038
ARID4B,28.154678000000004,13.327318312607819,0.473360708036079
ACO2,22.801010999999995,10.792958038451589,0.4733543630346738
ZSCAN9,15.587988999999999,7.377707712555302,0.4732943879133673
MRPL55,68.66757899999999,32.499861227368974,0.473292661553846
COG6,13.769900000000005,6.51696516157419,0.4732761430057
RYBP,37.132441,17.573142433713294,0.4732557828264857
ZNF354A,17.672343,8.362671857137078,0.4732067421471549
ICA1,39.61786599999998,18.74301703448498,0.4730950686360792
CC2D1A,38.76653699999999,18.3370370591714,0.47301199638160624
CCDC93,17.638533000000002,8.342369261012236,0.4729627606225662
ZNF347,7.679298,3.6319306662768804,0.47295086950355103
COPG2,47.79769999999999,22.603782633743748,0.47290523673197143
ZXDA,5.351373000000002,2.530526546431183,0.4728742598266243
EIF2AK4,24.931717000000003,11.788343370868786,0.4728251716826717
FAM111A-DT,8.380662999999993,3.962541804531225,0.47281960920409616
HMG20A,14.211321,6.719360993191784,0.4728174807388971
GMIP,23.901621,11.301055457558247,0.47281544032340933
BYSL,52.595453,24.861057320362594,0.4726845364439126
DNAJB9,60.910234,28.786863663147653,0.472611280119982
RCC2,169.51836500000002,80.1161100444853,0.47261020978160856
TMX3,27.668474999999994,13.076324536563412,0.47260734596190845
ZNF510,11.014601000000003,5.205392227267409,0.4725901761913489
CBFB,44.83798200000001,21.18933887450627,0.4725756586125188
HNRNPLP2,1.2845079999999998,0.6070044626797494,0.47255794645089755
ODF2L,10.790998000000002,5.099267159428723,0.47254824432630993
PSAP,2085.06588,985.1388882702016,0.4724737466185968
RPS24,483.76585000000006,228.55558289099244,0.4724508414370142
NOTCH3,85.43823,40.361460529740974,0.4724051578519472
SLBP,103.22687400000001,48.75948940119633,0.4723526685618353
RPL4,780.4813820000003,368.6594656129241,0.47234882742266876
STRADB,20.434824000000003,9.65177289720475,0.47231984465365345
ZNF708,9.127139999999999,4.3107609753811085,0.47230139730311016
PXN,22.101199,10.437993143828225,0.4722817591854733
YARS2,29.937485000000006,14.138807290219876,0.4722777244053692
NDFIP2,25.87567000000001,12.220133840366259,0.4722634753174026
FAM76B,9.495108000000004,4.483760085686562,0.47221791323348405
NFKB2,41.460271999999996,19.57719221013942,0.47219160091712425
KATNB1,16.581950999999982,7.829712663864865,0.4721828368606851
AC026410.3,1.5354189999999994,0.7249858404322618,0.47217459236355813
ZNF397,17.279479999999992,8.157911457133146,0.47211556465432697
SHMT2,69.486541,32.805121983568164,0.4721075694869912
PRDX1,600.0638610000002,283.2881586939027,0.4720966835459911
SIGMAR1,112.61813000000002,53.16450102086044,0.4720776399045201
PARL,10.815509000000004,5.105541911266224,0.4720574788728133
SLC25A4,23.554745000000004,11.118875585095978,0.47204398031462347
EDF1,588.3065199999999,277.69545207188264,0.4720251138333172
PI4K2B,34.364670999999994,16.218907750357452,0.47196458683854287
ATP5MF,46.36733900000001,21.882381386573385,0.4719352427486378
ATXN7L1,4.9758700000000005,2.348149438893048,0.4719073124685829
HNMT,34.37882100000001,16.22148354666758,0.4718452545730866
DNAJC16,17.63728800000001,8.321990595426048,0.4718407158416897
RIMKLB,13.098073000000001,6.180107281420744,0.4718333209336017
RBM17,47.77103600000001,22.539105695386006,0.47181530028752156
TAF1,21.53634,10.159745065898083,0.4717489167564258
CNOT6,42.85936400000002,20.217494490575945,0.47171709058902356
PARP1,60.302907,28.44463357403044,0.47169589310230836
PRCP,35.519186,16.75305013413294,0.4716619951294194
ARHGEF1,32.833226999999994,15.485858079452376,0.47165202736399864
IMPDH1,85.0679,40.117807835348366,0.4715974866588733
ATRN,47.61081399999999,22.452505907476265,0.47158416378842566
LPIN2,27.659348999999985,13.043651109724653,0.47158199962423775
DMTF1,18.530075999999994,8.73813698766366,0.4715650916738638
CLPP,43.11221599999998,20.329609590068127,0.4715510237299826
EIF5B,97.94770899999996,46.186854691154686,0.47154604393201993
PHF3,20.313152999999996,9.57747752001301,0.47149142823927986
DHX33,18.934659999999994,8.927371678159254,0.47148307274380724
EZH1,19.854127,9.360837102943812,0.4714806701369349
RIPK2,36.685888999999996,17.296256350079215,0.4714689168382758
ANAPC2,30.082147,14.182309597583467,0.47145270573883796
BBS12,6.996750999999998,3.2979162315624437,0.4713496638028772
DNAJC3,77.01401800000002,36.29825085080764,0.4713200504719495
LRR1,15.839475000000002,7.464951554523906,0.47128781443349005
TXNRD2,9.754411,4.596060780599913,0.47117768367561236
NAT9,26.318901999999994,12.400240346717462,0.4711534070348932
AL135925.1,2.0751039999999996,0.9776006411204895,0.47110922687272044
URB1,14.964226000000004,7.049737218924038,0.47110603775457793
MAP4K2,11.846045000000004,5.580284746986438,0.4710673264356531
PEX7,15.763794999999998,7.425215832259107,0.47102971284891154
CDR2,43.689669,20.57890853609365,0.4710245924750231
NDUFV2P1,4.663938000000001,2.19676563067551,0.4710108990890337
METTL3,19.334593000000005,9.106350176920389,0.47098742533242804
DHRS11,7.8451239999999975,3.694675647034787,0.4709518481842719
ALDH9A1,153.918959,72.48296212149083,0.4709164003733343
CYTH2,33.554182,15.798917515292821,0.47084794125789814
PAQR7,16.838017,7.927605946631154,0.470815889224435
FBXO48,2.7525910000000007,1.2959490889812428,0.47081062496434906
ANKRD39,2.73572,1.287982901887892,0.47080216611637593
C16orf91,48.40621599999999,22.788657952093608,0.47077957822800304
USP33,42.65827800000001,20.082443279095724,0.4707748230975409
SNX27,18.43491400000001,8.677804786507432,0.47072662158919903
ATP6V1H,54.120984000000014,25.475865518436834,0.4707206638821797
ACYP1,10.799792999999998,5.083503008320845,0.47070374481444655
NME6,16.602383000000003,7.813727887223017,0.47063893702626997
ARHGEF40,20.565552000000004,9.678205791192013,0.47060277259720584
