gene,mean_tpm,std_tpm,cv
PPA2,29.58250515463916,15.13439939972134,0.5115996539376229
FBXL5,229.3005680412372,117.30940195319008,0.511596647820311
ZMYND8,22.1890587628866,11.35026911262967,0.5115254880308001
LAMB2P1,2.039897938144331,1.0430510177458745,0.511325100261989
GFM2,18.32585051546392,9.370061499343754,0.5113029537939866
SNRPEP2,4.005483505154639,2.04801538724487,0.511302913770407
KIF3A,10.08349381443299,5.155613930278947,0.5112924176042504
TAF1A-AS1,2.268608247422681,1.1599008344529307,0.5112830017129093
RAB11FIP5,54.42739175257732,27.826422089006634,0.5112576809762147
ANKDD1A,2.7831567010309284,1.4228947319129654,0.5112521085808431
TTC39C,4.276862886597939,2.186448875665725,0.511227255500106
HNRNPA3P6,2.751046391752577,1.406256407397392,0.5111714624708762
C16orf87,5.476494845360827,2.799345679811144,0.5111564529605076
AEBP2,20.330441237113412,10.391855523334854,0.511147564488882
RFX3,4.591215463917524,2.3461120782291163,0.5110002126163037
NAB1,36.80803402061856,18.808537552730577,0.5109900067521862
ABHD18,6.721072164948452,3.4338955997144076,0.5109148533805015
MEF2A,49.88529793814433,25.484399849360372,0.5108599307347017
CTNND1,7.619581443298967,3.8923028973681375,0.5108289643378272
LUC7L2,15.384185567010306,7.858207593775623,0.510797764337079
TMEM191A,1.9697443298969075,1.0061234703025055,0.5107888648447912
TAF1B,13.770072164948456,7.03315734526675,0.5107567528345686
TSEN2,3.5861030927835054,1.8315667954339445,0.510740139936216
GCLC,12.941097938144328,6.6094856409806235,0.510736080707568
CEBPZ,31.596348453608243,16.135847982372415,0.5106871132929834
C11orf80,9.64873917525773,4.9272110610270845,0.5106585400983723
SHROOM1,14.56643917525773,7.437968276498585,0.5106236456973351
E2F1,7.963541237113402,4.06631735182853,0.5106167257447988
DDO,16.804024742268034,8.579679869659461,0.5105729134091637
WDR6,53.876748453608236,27.506876243583445,0.5105518991605228
PDIK1L,8.813900000000002,4.499290601074426,0.5104767016955519
ATP6V0B,90.66867628865981,46.28372565942855,0.510470953740144
UNKL,4.243970103092783,2.1661737930029292,0.5104121236443997
TIMM23B,1.6717103092783514,0.8532580952937268,0.51041026101111
RPSAP70,4.217204123711341,2.1524522750670108,0.5103979347276056
USP49,1.9898659793814433,1.0155682938924926,0.5103701980010661
CASD1,22.544257731958766,11.505341735036192,0.5103446683332672
P4HB,412.9365216494845,210.7269938044514,0.5103132872885584
ZSCAN12,5.028838144329897,2.566267886097894,0.5103102968210274
MAST4,15.540805154639171,7.930106923385543,0.510276452505312
FAS,20.599143298969068,10.511203627716192,0.5102738242634707
MRPL54,103.67442886597934,52.888440989068286,0.5101396898693076
NUDT9P1,1.3794360824742264,0.7036923965746632,0.5101304841268794
POMZP3,9.05298453608247,4.6177112994277305,0.5100761280462729
SEL1L,60.28409072164946,30.746080048103565,0.510019802572255
AGAP2,2.8839164948453617,1.4706315691651277,0.5099424937558688
CYP4V2,24.732871134020613,12.61045767700495,0.5098663074202892
LRRC37A3,3.1590061855670095,1.6105995940186397,0.5098437607932551
PCBP4,11.161750515463916,5.688947937011357,0.5096824130883119
ECH1,200.78250721649485,102.33450217680969,0.509678375848086
PFDN2,139.02604020618557,70.8545795108878,0.5096496987600696
ZNF33B,25.906003092783507,13.20181914771797,0.5096046310360987
MPZL1,63.11512989690721,32.15893470354236,0.5095281393870381
NUDT14,33.172799999999995,16.89738117309159,0.5093745831853684
UQCRHL,2.1106268041237106,1.0750845497288675,0.5093674294424687
TOR4A,25.527929896907214,13.001112697205999,0.5092897367593102
TUBA1C,35.48204020618556,18.069175889980542,0.5092485038904431
STING1,50.81252474226803,25.87462605277301,0.5092174849412548
KIAA0040,46.813490721649494,23.838230886942593,0.5092171192420457
AVL9,10.419386597938145,5.305475431131441,0.5091926843545015
UBE2E1,16.159793814432987,8.228358621975367,0.509187104517774
ZKSCAN7,2.157908247422681,1.0987190370751165,0.5091592927490696
AC008014.1,2.0292134020618544,1.0330815095331767,0.5091044187286943
FKBP7,13.796496907216497,7.023825498651797,0.509102096415349
AHDC1,16.975984536082482,8.642107153463549,0.5090784063271698
THTPA,5.873736082474227,2.990063166911695,0.5090564378323539
CPNE2,26.357324742268066,13.417173726407128,0.5090491488648924
NFIB,38.283211340206186,19.487762355037905,0.5090419970743486
MIOS,17.070454639175257,8.689527035292981,0.5090389927489832
PLEKHA5,18.338850515463914,9.335025931071417,0.5090300465233533
CYTOR,2.135896907216495,1.0871721810939157,0.5090003068128979
AL358472.4,2.8468072164948457,1.4488429187377583,0.5089360847278088
RIPK3,3.047393814432991,1.5509265117190456,0.508935374343016
TSPAN33,57.23451649484533,29.125208857583328,0.5088748999951176
PORCN,7.331110309278352,3.7303779605614515,0.5088421539422527
SPAG1,7.59388762886598,3.862859341220399,0.5086800766628216
IMPA1,18.809527835051544,9.567704761905437,0.5086626759485172
AP001062.1,1.3994752577319582,0.7117227130103244,0.5085639843063526
CASP8AP2,6.6557309278350525,3.3842659637825214,0.5084739753569547
TINAGL1,90.43697835051546,45.98326283997759,0.5084564265488366
SDAD1P1,4.198002061855671,2.1344945753708,0.5084548658909603
DNAJB6P1,14.224967010309278,7.23252095366134,0.5084385045265628
BCL2L12,8.345227835051547,4.2429087797991025,0.508423360471727
MICA,22.801199999999987,11.591720793406457,0.5083820497783653
GAB2,21.112434020618554,10.733030146205282,0.5083748342670167
ZNF44,9.178528865979382,4.666105945561003,0.5083718767673246
AC060766.7,2.4220680412371136,1.2312637334721719,0.5083522479588486
TMEM256,26.382194845360825,13.410838209280357,0.5083291321244481
RILP,19.30826804123712,9.814452298359827,0.5083030895054321
AUTS2,8.487705154639174,4.314293246759619,0.5082991418948537
QPCTL,12.776892783505154,6.49436680734811,0.5082899979979698
RPS21,830.5026103092786,422.10239125628294,0.5082493251876623
SGSM2,12.343539175257725,6.273562062296903,0.5082466198083675
GYS1,76.07723298969073,38.66475496582159,0.5082303002668495
AP002381.2,2.018375257731959,1.025797811668123,0.5082294819749268
GLS,77.41896907216496,39.344640223350204,0.5082041351735861
PLEKHA8P1,4.312076288659795,2.1913605624214565,0.5081915104759284
SLC7A6,2.324834020618556,1.1812937835701052,0.5081196219142581
STRN,10.467627835051546,5.318762594692145,0.5081153704072202
C5orf24,55.16698350515465,28.030597248946403,0.508104584807094
CDKN1B,96.76973298969074,49.16562095409572,0.5080681679604668
C1orf159,3.8334876288659774,1.9476065490888281,0.5080508241172984
RABL2A,4.758876288659792,2.417225748567163,0.5079404468503024
PHLDB1,13.367988659793816,6.789803011975573,0.5079150786832203
SH3D19,26.200808247422685,13.306717443485624,0.5078743112741408
HACE1,5.26908144329897,2.6759341703463226,0.5078559136240872
MAFK,27.368513402061854,13.898614557076279,0.5078322798500704
SCCPDH,80.16502989690726,40.70705753707203,0.5077907111045997
DHRS4L2,17.77907216494845,9.025132151718775,0.5076267235987646
SRFBP1,14.631336082474228,7.426942323900103,0.5076052031089817
SPPL2B,18.482944329896903,9.381949600440299,0.5076003818971969
MAP3K1,23.1031969072165,11.727142582118823,0.5075982613668388
RGP1,17.45640824742268,8.860394407778335,0.5075725935251607
AC103591.4,3.765024742268041,1.910982295892554,0.5075616833108467
PIWIL4,2.756106185567009,1.3987824095004937,0.5075212329719164
TBC1D15,26.204186597938147,13.298169775963132,0.5074826393202942
CHURC1,29.295037113402064,14.866447369694614,0.5074732389703451
ACADS,66.85821752577318,33.92809656678066,0.5074633728262605
CCDC121,5.719677319587628,2.9023848197970876,0.5074385594896359
KLF13,45.0827556701031,22.876018968097217,0.5074228189486559
NMNAT3,1.7835474226804129,0.9048625360716381,0.5073386468814836
FAM89B,5.747777319587626,2.915872175571472,0.5073043045064716
POLA1,3.9150793814432987,1.9860633062007649,0.507285577813393
KIAA0586,2.912396907216495,1.4771149928755836,0.5071818985988853
AC138207.5,15.927024742268044,8.077632466790508,0.5071651860597434
NDUFB7,379.7973556701031,192.5908001926234,0.5070883125366208
TRIM23,16.15290824742269,8.190830719210634,0.5070808670331882
C12orf60,2.4177567010309287,1.2259382625248045,0.5070560912940768
BCL2L2,33.61529381443301,17.04466192559036,0.5070508090657263
AC104825.1,5.4115855670103095,2.743722661898341,0.5070090138876139
ZRANB1,7.538781443298969,3.8220021328086315,0.5069787685920928
SELPLG,38.10504536082473,19.318279483750512,0.5069743206134946
DEGS1,186.56109381443304,94.57985606882994,0.5069645237120329
SUZ12,20.266659793814433,10.270180721436736,0.5067525100792034
HSDL2,86.73025773195877,43.94732000018088,0.5067126646389172
GNA15,7.4913701030927875,3.7957626168906247,0.5066847004827003
SETD9,7.314352577319586,3.7059583686300805,0.5066693640284106
SMIM10,30.55441958762885,15.480353297894501,0.506648580035941
SENCR,2.8468979381443296,1.4423615695405125,0.5066432309409291
MEGF8,24.95978041237114,12.645091315297668,0.5066186924076551
FKBP9,96.3996855670103,48.83402684157156,0.5065786942595946
ST7-AS1,1.0098762886597936,0.5114272430686003,0.5064256372900043
MLH3,10.788909278350514,5.463646489164435,0.5064132386512898
LRRC8B,5.215613402061853,2.641124834848973,0.5063881525047227
PIGX,18.733109278350515,9.485719386696095,0.5063611836001274
HIVEP1,8.650286597938145,4.3786906045935705,0.5061902348573354
RTN2,5.013069072164946,2.5375147554316815,0.5061798907821211
BCOR,14.293977319587627,7.235059034421459,0.5061613624156909
HYKK,1.4472917525773197,0.7325326392998505,0.5061402706091327
CC2D2A,8.29490412371134,4.198236776585437,0.506122399243241
APP,874.077806185567,442.33350678577824,0.5060573597173232
ZCCHC14,22.354570103092776,11.311699000068883,0.506012817419553
EEF1AKMT4,4.9972969072164934,2.5282586198909387,0.5059252365493698
AFDN,29.863680412371135,15.101022128558599,0.5056651397294939
WDR89,10.946877319587633,5.535448045956193,0.5056645730423434
Z99129.4,17.152668041237114,8.67218373142383,0.5055880350843869
SMC1A,29.76467319587629,15.048413462343767,0.5055796636271697
MFSD6,24.22555567010308,12.247862511287845,0.5055761229205988
PRR13P5,14.29324536082474,7.226295487402538,0.5055741579311678
PTPRS,17.264773195876288,8.727802073409284,0.5055265988373326
EVI5L,8.396803092783506,4.2446892447959215,0.5055125382711367
RAB31,60.0616587628866,30.361647575685957,0.505507976320612
MTM1,17.03656597938144,8.611987140497911,0.5055001783176608
WDFY1,34.599253608247416,17.488887246763667,0.505470072990096
VPS50,8.906347422680415,4.501365309318496,0.5054109272512283
SERPINH1,123.38120927835048,62.34806506597171,0.5053286917079345
MTHFR,11.33227319587629,5.726092460823442,0.5052907180976818
FRYL,15.399246391752579,7.781013606584055,0.5052853502461884
GTF2IP4,8.036796907216496,4.060704038901732,0.5052639858617675
USP38,17.474683505154644,8.82930438091058,0.5052626205393723
PROSER3,4.675856701030928,2.3623038982062976,0.505213065594046
PPP1R14BP3,47.651575257731956,24.07327107734942,0.5051936047684654
PHTF2,9.884010309278352,4.993229330083817,0.5051825295443647
NBN,47.34548762886595,23.917914732407596,0.5051783375830127
BRD3,12.657617525773196,6.393355385492854,0.5050994290572319
YBX1P2,1.5737577319587637,0.7948977867776266,0.5050953972364375
USP46,5.952336082474227,3.0063049351247333,0.5050630363390187
METTL17,15.027452577319586,7.58919330767568,0.5050219435814283
SWT1,9.201956701030923,4.647023603315604,0.5050038545383487
AC108673.2,2.7996319587628844,1.4137892186238956,0.5049910986330604
MBOAT7,38.85180721649485,19.619045843703592,0.504971254860293
KIAA1614,3.0293134020618555,1.5295576140552363,0.5049189077017143
IFIH1,27.427181443298956,13.848113244923852,0.5049047155484232
SPAG9,45.4349350515464,22.939797992040678,0.5048933814038744
PRPF3,24.867735051546404,12.555447677975629,0.5048890722034158
NFXL1,6.328326804123713,3.195082784840228,0.5048858701099671
TGFBR1,49.52289587628865,25.002364671591224,0.5048647545581487
ARHGEF10L,26.28579072164947,13.269831650449344,0.50482908393241
TGIF1,21.813318556701027,11.011389178144997,0.5048011905901548
BET1,18.0989412371134,9.135668311016266,0.5047625820389322
IBA57,4.727338144329896,2.3860857452829216,0.5047419229243968
TOB2,73.93052989690723,37.31084855725377,0.5046744370597919
GTF2I,7.2955185567010306,3.681398259191344,0.5046109101881361
ARL13B,11.838764948453608,5.973889568643023,0.5046041199950793
OTUD1,34.735402061855666,17.527602934995723,0.5046034274710033
GLB1L2,16.792928865979384,8.473494579421846,0.504587058460553
RPS18,2151.4336134020623,1085.5422997519436,0.5045669515385954
SLC46A1,4.2322711340206185,2.135392535048629,0.5045500317509256
AC006449.6,2.9176670103092777,1.4720088807987348,0.5045157228695194
NUDT7,3.72979381443299,1.8816855072765675,0.5045012139800078
UQCRC1,121.65573195876287,61.372772655969875,0.5044790875679671
RAB37,8.90093917525773,4.489938651319857,0.5044342583309305
MXD1,11.95911649484536,6.0324204192098625,0.5044202405595738
ZNF93,2.2661164948453614,1.1430392391449586,0.5044044477611725
NCKIPSD,36.94607010309278,18.633668469042835,0.5043477808884198
TBL1X,35.292630927835056,17.798983874955013,0.5043257871976067
TEAD1,33.16720309278352,16.726244297139583,0.5043007168964109
ZNF266,17.480504123711334,8.814161954939305,0.5042281328135945
NFATC3,9.391344329896905,4.735270160498788,0.5042164352790556
PDE4DIP,7.945584536082473,4.005317275675034,0.5040934694591813
RBCK1,77.60151443298969,39.11738127027632,0.5040801272513166
FBXL20,8.836312371134019,4.4537129680436705,0.5040239390577472
NUP210,13.541426804123711,6.824982185744692,0.504007611935421
B9D1,7.374801030927837,3.7169343417294973,0.5040046946543673
GPX7,23.57658865979382,11.88193571329917,0.5039717952734167
DOCK9-DT,3.748555670103094,1.8890591575222193,0.5039432047357765
KIF1B,15.38764948453608,7.752859247684094,0.5038364862336759
PIGK,29.726452577319588,14.976208043211772,0.5038007143387899
TCEA3,119.89708556701036,60.40348130285689,0.5037944084895829
FAM216A,8.086465979381444,4.072653197187272,0.5036382033352473
AC046185.3,2.972825773195877,1.4972234753229023,0.503636468985985
MORN3,1.5118298969072166,0.7613274700817192,0.5035801128415197
RBFOX2,33.67221340206186,16.95355958232929,0.5034881247601968
TRIM47,37.48819896907218,18.87296920807803,0.5034376077561971
PDHX,22.929786597938143,11.541656038063358,0.5033477302009077
TMSB10,8207.2169628866,4130.4432987052605,0.5032696610048581
ZNF605,5.066090721649486,2.5495533795599408,0.5032585320007501
PLOD1,171.07978350515467,86.09579686738932,0.5032493910351205
TBC1D31,2.1674515463917534,1.0906428024443315,0.5031913189754899
LIG1,12.055048453608238,6.065502125667912,0.5031503729752679
MIB2,10.984745360824745,5.5263344947740265,0.5030917252285859
EFCAB7,4.652923711340206,2.340837895781711,0.5030896788779431
FRG1CP,18.2205618556701,9.166361529305163,0.5030778744318832
AC009113.1,6.237507216494844,3.13779332759795,0.5030524564845678
PSIP1,36.01496597938146,18.116768270478772,0.5030344407613937
SPSB2,11.375237113402058,5.722118832021484,0.5030329280151714
CTU1,3.8541154639175232,1.9386426258865275,0.503005850249227
CAPZA2,69.53135670103096,34.97117853878899,0.5029555037902844
ATRN,32.11975463917526,16.154457553818677,0.5029446126003618
CAMK1D,12.950379381443296,6.51313117733031,0.502929758695952
ERCC8,2.662058762886597,1.3387515827684837,0.5029008380404089
EIF2AK2,23.532788659793813,11.834230449173317,0.5028826213610761
GTPBP10,5.816746391752576,2.924942625294193,0.5028485734639211
AP4E1,6.961909278350517,3.500526430680417,0.5028112678178701
SEMA3F,84.5802319587629,42.524258517309725,0.5027682891439981
NAA35,10.786805154639174,5.422366695175855,0.5026851433247417
ZHX3,18.618479381443304,9.358899706740129,0.502667243387662
ATXN1L,28.95090927835051,14.55219886026022,0.5026508397490076
ILF3-DT,37.37420412371131,18.78280686969756,0.5025607182837958
MVK,15.58760824742268,7.833077448440339,0.5025195221810564
PSMB8-AS1,13.489597938144334,6.77837392078629,0.502488951254743
RAB3D,15.737639175257733,7.907937886858219,0.5024856523137761
STX11,6.163616494845361,3.0971050544110414,0.5024817908448966
RBM25,23.555840206185568,11.83445276684826,0.5023999425730792
KCTD11,28.291981443298962,14.213730905758654,0.5023943244924338
TMEM30A,152.65517835051546,76.69257965381742,0.5023909472479318
ZNF652,9.487685567010308,4.766236446632309,0.5023602872343303
GMNN,15.565409278350515,7.819195396640918,0.5023443493719381
TOP2B,54.61209793814432,27.430517848363174,0.5022791448047279
CISD1,52.99023298969073,26.613270190075138,0.5022297259053902
BHMT2,204.22643402061868,102.56477497008383,0.5022110651931028
EIF4EBP3,4.108022680412371,2.06300516270688,0.5021893312672245
RCSD1,20.253146391752583,10.167526043098992,0.5020220486452108
RBL2,37.45441134020618,18.801121852630875,0.5019734973767547
ARRDC1-AS1,7.541662886597933,3.785349623942714,0.5019250635916844
RASSF8-AS1,3.2983927835051534,1.6554608051994304,0.5018992320981847
SIGIRR,25.192647422680412,12.642165346850303,0.5018196434356806
SNX33,45.470934020618564,22.816742495113314,0.5017874162155362
TRAPPC8,17.709539175257735,8.886229807598344,0.5017764561606115
ELOVL6,6.683547422680408,3.353089949307106,0.5016931484511504
ZFP36L1,233.498106185567,117.1397944451422,0.5016734240750037
MAPK13,22.894728865979374,11.485376598953257,0.5016603020802773
RCOR3,17.583039175257728,8.81899658836155,0.5015626991704227
HPS3,24.212458762886605,12.143996106888174,0.5015598054627464
TBCEL,9.756007216494845,4.89303427216622,0.5015406573186401
