gene,mean_tpm,std_tpm,cv
AC064801.1,1.1843520408163266,3.3407957440634544,2.8207793197711526
AL157871.2,3.17367142857143,8.950475486188763,2.8202275149250897
ASB2,2.717747959183674,7.64071684422709,2.8114148033514197
RNU6-247P,3.9976948979591844,11.23511182346887,2.8103975191314308
AC092279.1,3.7478551020408184,10.532025170849465,2.81014737339084
AC073349.4,2.2140999999999997,6.21460276037643,2.806830206574423
NR4A3,10.564025510204084,29.648413514956893,2.806545051062085
LRRC71,1.6117561224489785,4.520886342872193,2.804944420501375
AC129492.2,1.0564459183673471,2.9601731670636746,2.8020110784642775
ASPG,2.2341479591836744,6.2574847618833225,2.80083722125983
S100A9,1787.921340816327,5006.943882614966,2.800427383639205
AC129507.4,10.134420408163264,28.376438215384574,2.8000060262476762
AZGP1,126.50732551020415,354.0324542083084,2.79851346774185
AC245041.1,3.324710204081633,9.30187068033679,2.7977989386615416
CDH2,3.6583346938775523,10.233918118436673,2.7974253245783562
MIR4257,1.8834816326530608,5.267078029332947,2.796458398117625
IGKV1OR9-2,1.6366602040816332,4.575492279632572,2.795627503022219
ITGA2B,1.3579397959183668,3.791355063628709,2.791990539657642
SLC14A2,3.3005346938775495,9.210046965035813,2.7904711870232224
HMGA2,5.25015,14.644183454460222,2.789288583080526
AC090181.2,4.654386734693877,12.975669253896822,2.7878365064028663
AC016542.1,1.7489551020408165,4.87509655151805,2.7874337916561776
SERPIND1,18.609615306122457,51.870267234448114,2.787283153423547
AC110619.1,1.8589714285714278,5.179966400320914,2.786469076774131
HOXB-AS3,4.0706928571428564,11.341603662633329,2.7861605040361086
POU2F3,4.918756122448976,13.701113248689529,2.7854833432701165
UGT2B7,1.73960612244898,4.841944027806987,2.7833565111800147
ZNF560,1.6886622448979591,4.698966458164136,2.782656195672854
SLC5A1,7.477206122448976,20.804482225469084,2.7823871489923677
AL138721.1,1.6401326530612241,4.56248607164716,2.781778695236335
AL445183.2,1.1766418367346934,3.272566521731755,2.78127669743027
HNF4A,2.450368367346939,6.811148692977935,2.7796427605505274
MIR579,1.7156265306122453,4.768593148269399,2.779505366221901
AC011933.1,1.2531806122448985,3.4831274296628494,2.7794297131866026
CCDC60,1.1198969387755104,3.1099283000802473,2.776977231030408
HOXC11,2.960551020408164,8.219359315629896,2.776293757131979
RAMP2-AS1,1.1275683673469383,3.1293017053674874,2.7752656033890326
C1orf87,1.240805102040816,3.442231056429825,2.7741915718820067
AC111186.1,1.3509316326530612,3.7475397180373435,2.7740409858326016
ZFP57,2.5814285714285705,7.159780700365032,2.7735730438602793
SNORD89,9.652761224489796,26.771534120603658,2.7734586506379357
NPFFR1,1.5330887755102036,4.25088914174902,2.7727612449150882
SLC28A2,2.852943877551022,7.909591129905625,2.772431379440681
MAPT,1.3685285714285718,3.7908771348251595,2.770038721857272
ZNF812P,2.597002040816327,7.189853752638205,2.768520640198722
NPW,12.358453061224493,34.20196262147637,2.76749545044496
AC080162.1,1.7352969387755088,4.801722833331268,2.7670900155679092
MIR29B2CHG,2.669636734693877,7.386379803386348,2.766810820137045
LINC02555,2.3089367346938774,6.388244994339901,2.766747524239492
AC087277.2,1.0737295918367349,2.9702341355595414,2.7662776160230647
OLIG1,1.1680061224489797,3.2302260287585676,2.7655899799443633
AC006441.1,1.1185734693877551,3.0917460693648824,2.7640080459418837
TXNP6,1.51541224489796,4.1885885278113,2.763992795962486
H2BC7,3.1940142857142853,8.823486010595543,2.762506745840157
LINC00942,13.206825510204089,36.478715014870616,2.7621107726974805
IGHD6-13,1.0239173469387757,2.825711211086311,2.7597063567038798
PLA2G1B,26.354419387755105,72.66765852881987,2.7573234477168187
PPP1R14BP2,1.6539673469387761,4.560172966894453,2.7571118470594898
IGLV3-10,554.4846142857141,1528.60352836821,2.756800619864545
AL360267.2,1.852354081632653,5.106412471481391,2.756715102212333
RNU6-90P,1.2056204081632658,3.32241070324283,2.755768466381922
AC007319.1,4.960569387755101,13.66508536929745,2.7547413010750295
MIR4312,1.8538224489795916,5.106759191634799,2.754718605573979
SNORA13,2.1334673469387746,5.870438221594871,2.7515950642591855
FOSB,81.9312928571429,225.2821887960058,2.749647673555115
IRX6,5.634023469387755,15.489160230414821,2.7492182655210016
AC032044.2,1.5256285714285713,4.190783617420641,2.7469226100665294
CPB2,3.0317765306122446,8.326350167344472,2.7463601236015336
KIF1A,6.414230612244899,17.6094395849956,2.745370512774956
TCEAL2,1.367241836734694,3.7485737975192825,2.7417050128247893
CHRNA5,3.246507142857142,8.899407810580467,2.741225390543388
TNNC2,33.6897642857143,92.2316790990311,2.7376765927133757
PACRG,1.745333673469388,4.776726567386505,2.7368557886649203
IGKV2-40,1.2378224489795915,3.3859290369412927,2.73539152544253
KIF25-AS1,1.6127959183673473,4.411040273801246,2.735026932773116
AC110741.1,1.652876530612245,4.520535095158195,2.7349502587974523
FFAR2,4.999278571428574,13.663720887805246,2.733138530406149
RNU6-1165P,1.4021816326530614,3.8320309338265393,2.732906240239341
DRGX,2.815313265306124,7.6870053576261235,2.7304262912249215
COL4A6,1.0459979591836737,2.8559390825962914,2.730348618294769
KLF7-IT1,1.4766306122448984,4.0278289138772525,2.7277159774940647
LRRC46,7.8985112244898,21.536095348535515,2.7266018540002297
KRT6B,4.376921428571428,11.92433238646668,2.7243651916225127
GAS2L2,2.4329142857142845,6.624596039082755,2.722905643647789
KLK8,1.1473775510204085,3.1236678181342437,2.7224411139613474
NKAIN1,1.1659081632653063,3.1738281364832397,2.7221939398678217
IGHJ1,34.36420714285715,93.53741403549091,2.721943027716074
AC005828.6,2.0566377551020416,5.596902184438113,2.721384536753493
AC010275.1,1.1183683673469391,3.04320902950101,2.7211150801057564
LINC02009,4.155744897959186,11.305602927251826,2.7204756800167913
AC120036.1,1.658504081632653,4.511257520980346,2.720076224677967
AC011297.1,1.467020408163265,3.989240085503178,2.719280565767845
AL391427.1,8.223792857142858,22.35655950060226,2.7185217197177147
AC069528.2,1.4706836734693884,3.996777481501555,2.7176323186297653
SALL1,1.5785795918367351,4.28998217841585,2.7176217154969673
AC083798.1,1.73308775510204,4.708109026018774,2.7166016332171083
GAL,5.102148979591839,13.859014620691665,2.716309279898831
H3P16,5.826145918367343,15.819875354430748,2.7153242599979266
LINC02320,1.5552948979591845,4.222985360686399,2.7152312826510814
CTNND2,5.438148979591836,14.736431660639907,2.7098249268165433
AC073389.3,2.1827010204081625,5.911179919222696,2.7081949675898866
MRAP2,1.778459183673469,4.816220465503782,2.7080860273417757
VWA3B,1.9964969387755103,5.40596251037674,2.707723916517658
MEG3,2.7190959183673478,7.354864380395045,2.7048933179272305
BNIP5,1.7658265306122451,4.774272897856426,2.7037043645510845
CYP24A1,67.51051632653059,182.48180013206496,2.703012953558947
AC015722.2,1.18909693877551,3.2129771149394384,2.7020312727808795
AC093809.1,1.8080081632653064,4.8840579745217365,2.7013473023822026
MAL,14.80862040816326,40.00057509082454,2.701168237709314
AC005224.3,1.591807142857143,4.297847715163017,2.699980166849099
ANK1,1.1601112244897964,3.1308547989881195,2.6987539926312096
VNN1,6.554269387755103,17.686837394959966,2.6985215816736314
TRIM31,9.579889795918367,25.839269936326936,2.69724083332734
DIO3,1.0459846938775512,2.8211862381231905,2.697158242024385
MYBPH,7.800322448979591,21.021152120929134,2.694908096226079
GGH,11.237982653061227,30.275142456324247,2.6940015295429642
AC106738.2,1.1874846938775507,3.198388350640973,2.6934143801021317
NRCAM,5.054012244897957,13.607137033971979,2.6923435034627055
TRIM17,4.960808163265306,13.356159113575623,2.692335336100625
AL359697.1,1.6514183673469387,4.444505629631276,2.6913262668693276
NPAS3,1.8712826530612243,5.033785315432207,2.690018692364543
RNU4-89P,1.008631632653061,2.71128861026714,2.688086039038339
AL049870.3,2.7550091836734687,7.404625930910955,2.6876955528103865
ASTN2,2.3594561224489787,6.339226771802975,2.6867322140422876
TMEM121B,1.0901948979591836,2.9277335539213953,2.685513901598729
HMGN2P15,5.4485244897959175,14.631520833651562,2.6854097583765486
HSPB6,4.031696938775511,10.82610504655588,2.6852477284277065
CDH17,9.064486734693874,24.338466023579965,2.685035207832087
GPT,3.3281142857142854,8.931908019595559,2.683774429843108
CFAP65,1.0752459183673468,2.8830121157605886,2.681258367516664
AC007326.3,1.0285346938775508,2.7571076799025716,2.6806170917855408
AC008760.2,4.4733520408163265,11.990154195290879,2.6803511295084297
AC124319.1,5.311298979591838,14.225809348008118,2.6784049255501228
MUC3A,14.634673469387756,39.191727229385904,2.6780048978452196
FEZF1,3.275721428571429,8.750489128352333,2.671316630293712
OGN,5.837660204081632,15.586242007972299,2.6699467702958386
NDUFA10,18.669265306122444,49.8250796921996,2.668829162541273
AC007906.2,13.982910204081637,37.29748766913084,2.667362310475514
AMBP,10.205893877551022,27.21751443063488,2.6668427829239705
IGKV2-29,29.23289081632653,77.88646837103468,2.6643436962975686
LAIR2,2.9780224489795923,7.9336600689463594,2.6640699339472063
PITX2,4.858250000000002,12.942114498728401,2.6639457621012497
TNFSF10,162.77029591836737,433.30424417493714,2.6620596941855292
MMP10,16.10621020408163,42.841917654807865,2.6599626548988464
ZFP42,2.9438897959183676,7.816473856383304,2.6551516524907477
LGALS4,56.578707142857134,150.16825282503473,2.6541478306648254
GPC5,2.063190816326531,5.474787612828911,2.6535536943580715
AL353804.2,1.0800214285714287,2.8629859444635555,2.6508603151055055
AC005899.7,1.3712734693877557,3.632100684249542,2.648706305002165
LINC00540,1.0903275510204082,2.887426137575603,2.648219000678593
AC125611.1,1.690231632653062,4.4744387395676455,2.647234055455683
KCNH2,5.840502040816327,15.456757693783185,2.6464775777430933
SP5,10.501065306122443,27.785365079881334,2.645956792943818
AC103702.2,2.009815306122449,5.3139149180969785,2.6439817140954873
AL355916.1,6.745020408163266,17.82909963059036,2.643298100182531
SPTSSB,6.111416326530613,16.147199765556966,2.6421370927487704
AC021146.12,1.54355612244898,4.077023608180747,2.6413186724381688
PRSS3,6.483876530612246,17.11343984992106,2.6393839810372066
GJB6,3.296248979591835,8.694228962324885,2.6376129400884842
TRAJ3,2.4624091836734694,6.493814311543055,2.6371792123742237
CES1,188.82010918367354,497.9159274989452,2.636985698459695
TMPRSS6,12.442765306122448,32.75907778365388,2.6327811364837697
PDE1C,1.362173469387755,3.586210861825394,2.632712310449901
LINC01436,37.34786020408165,98.23875957974823,2.630371835037874
IGSF10,2.3177010204081627,6.0958597702249,2.630132064726527
DMBT1,69.29219285714285,182.19580473243968,2.629384310409486
ESR1,5.155920408163265,13.546365307837878,2.627341819782592
PLAAT5,3.1305030612244895,8.222572326895122,2.626597759555897
RN7SKP51,3.140910204081633,8.241366730931784,2.6238784923625245
NADK2-AS1,1.2913061224489797,3.386261785260059,2.622354007613599
GNG4,5.1865877551020425,13.59553610592379,2.621287202274727
LINC00973,7.700220408163266,20.17477846510524,2.620026102592761
AL121929.2,1.1817234693877554,3.0961248348457566,2.6200079079836183
AL589644.1,1.0410826530612247,2.727555692195098,2.61992233198289
ERICH3,1.7367826530612243,4.550065423841988,2.619824314701738
SNORA71B,8.102104081632651,21.224979115096247,2.619687293725707
SMOC1,11.944172448979591,31.252842268599096,2.6165766110710393
AC005838.2,1.4046,3.6745178839942816,2.6160600056915
TINAG,1.0107214285714285,2.6432169538272867,2.615178504291985
AOC2,2.561820408163264,6.698581538399718,2.6147740556108565
FSTL4,12.197829591836733,31.87727238464721,2.6133561011526782
AC079384.1,3.9207295918367366,10.246139602718364,2.613324730185836
CD24P4,2.488310204081632,6.502552212888267,2.6132401829249354
LINC01348,2.647932653061224,6.9168406981260375,2.6121663971059124
MAJIN,1.3353642857142858,3.487791680039179,2.611865329447208
MTMR7,2.1031326530612238,5.491240932627151,2.610981729865851
MIR5690,1.3795234693877554,3.601455801171802,2.610652070145758
AC012213.4,1.6839632653061223,4.388504266723347,2.606057006787244
CYP3A5,4.646397959183674,12.097791175899255,2.6036924262993426
AC012467.1,2.251394897959183,5.857691332503011,2.601805368668473
NELL1,6.663886734693876,17.3270661790543,2.600144160440966
AL513318.1,1.4991602040816334,3.8973504946425694,2.5996891353116176
HSD17B2,1.2594846938775508,3.2735514146569447,2.5991196483529517
APLP1,15.639664285714291,40.64880920881813,2.5990845114206125
PEBP4,53.12589183673471,138.06293265170345,2.598788046250505
MAFA-AS1,1.8199367346938784,4.72879706203326,2.598330464948093
AC090739.1,3.1191826530612254,8.104462020762675,2.598264648852417
FAM166B,5.787786734693874,15.03579707628101,2.597849189250799
TCTEX1D1,1.7233999999999992,4.475562677842751,2.5969378425454064
CYCSP6,3.084348979591837,8.006554945152203,2.5958654478235275
DNAAF6,1.0982683673469393,2.850403312703578,2.5953613865700507
AC005336.1,4.312194897959184,11.19163269571276,2.5953448210351953
AC004034.1,1.9341408163265312,5.016901917895224,2.5938659044607255
C2orf72,5.56019387755102,14.42189155965745,2.5937749433315718
AC087276.1,3.195549999999999,8.287914265906748,2.593579905151461
MEIOB,1.1839204081632655,3.0701706300665994,2.5932238424960197
AC138649.5,1.9460030612244898,5.045063836904756,2.592526156526308
SENCR,1.985815306122449,5.14657351733665,2.591667765612087
ECT2L,1.4537663265306124,3.7664469692748312,2.5908200654663602
LHFPL3-AS2,7.602176530612246,19.68313686962555,2.58914493637
SLC9A2,1.5060744897959184,3.8994301858465135,2.5891350077743556
SELE,2.6801112244897953,6.936674694468743,2.588204038356377
ANKRD36B,1.216822448979592,3.149119272966195,2.5879858442840176
HTR2B,3.52686836734694,9.125164962311718,2.587327910164125
SLC5A8,4.454916326530613,11.523638006286768,2.586723781467993
STOML3,2.6535887755102046,6.8638436472123905,2.5866267262502576
ANGPTL1,2.912408163265305,7.532481529256642,2.5863413048573003
RNY1P9,1.737228571428572,4.492899191427501,2.586245279015221
Z95152.1,1.5536173469387755,4.016526231311006,2.58527380582169
NCCRP1,12.862007142857141,33.22679884032639,2.583329216916097
TRIM9,1.5067897959183671,3.89246985483801,2.5832865774523013
BMPER,1.0345448979591831,2.6711135619145447,2.5819213522620172
AC092794.1,2.8371877551020406,7.320162383166852,2.5800768278388326
AL139023.1,1.405020408163266,3.6247142458849755,2.579830317641747
TMEM35A,2.8216683673469403,7.278503037176323,2.579503360992029
ATG9B,4.054254081632652,10.456024130537632,2.5790253694033356
PCP4,49.287260204081605,127.08802235969566,2.578516676185039
POU6F2,2.8041948979591838,7.229623758948531,2.578145964180326
SNORD11,3.282351020408163,8.453210433829694,2.575352356061702
CATSPERB,3.6431122448979614,9.380044050599587,2.5747337496219003
NTNG2,1.2287020408163263,3.1615243624601064,2.5730602354657517
AC120349.1,1.7925214285714288,4.611192921560034,2.5724618116476177
LINC-PINT,3.1466438775510213,8.091459479568456,2.571457017203326
GHRL,1.4631887755102042,3.7622218968874104,2.5712484676323113
DAPL1,1.0436051020408166,2.6819354408987843,2.569875746730386
IL36G,1.2908081632653063,3.3169951546565675,2.569704196993685
AL592295.3,1.000766326530612,2.571135281317144,2.569166460896601
CBR1,275.4294071428571,707.5095899966033,2.5687510906547426
LEFTY2,1.450195918367347,3.7227877697418994,2.5670929855691993
CXCL14,370.7878581632653,951.3703874292354,2.5658078237565376
AL096854.1,1.2453091836734693,3.1912376042243897,2.5626066570959773
SBSN,1.0575010204081634,2.7085384324960624,2.561263185779857
LINC01605,1.0959785714285721,2.806550255151459,2.560771102936085
H2BC6,2.5462479591836735,6.519900506565361,2.560591352876583
AL138760.1,2.8283622448979586,7.236037209909789,2.5583841754933516
FABP5,19.30489081632653,49.38605281510466,2.5582145625676316
LRRC18,1.2084908163265304,3.0906218596252018,2.5574227109311565
ZFR2,1.0065489795918368,2.5732614201719457,2.556518830524693
AC105052.5,1.1560693877551018,2.9544116106661225,2.5555659910717883
LINC02830,1.0509265306122446,2.6845989899835745,2.5545068202052064
AC010598.1,1.0655693877551022,2.721097482176417,2.553655832689707
IGHV4OR15-8,1.524211224489796,3.8913924644989626,2.5530532789518987
FP671120.7,3.1245693877551015,7.975341299608362,2.5524609345732525
CNTN4,1.9788775510204077,5.050786387736309,2.552349125963793
SUN3,3.402832653061224,8.682839860925064,2.5516505647475465
SAA1,81.53746836734695,207.9879907867262,2.550827183518718
AC253576.2,2.393536734693878,6.103256106364354,2.5498903016188432
AL049840.6,3.191488775510205,8.133335869529411,2.548445707201079
ADH6,1.5032377551020413,3.829493067458732,2.547496598233579
SHISA2,13.316312244897963,33.921544777647,2.5473677812446733
AC016590.4,1.3532040816326523,3.4467165800631383,2.54707817309023
POU5F1,3.7265040816326533,9.490521281392319,2.5467626154415313
SIM2,1.0666867346938775,2.716432074806715,2.5466071588358963
TPSP2,1.4123653061224486,3.5965909921428807,2.5465019400802706
COL25A1,5.04778775510204,12.852687280421245,2.5462020005556734
MSLNL,4.098105102040816,10.425246092903638,2.543918672976925
AL928596.1,2.9596581632653054,7.5267187819844175,2.5431040906698517
AC020978.3,1.7143255102040809,4.356791546523425,2.54140273862271
AL133373.2,1.3899938775510208,3.5314116037377565,2.5405950779866893
MMP16,1.0093448979591837,2.5634284042942905,2.5396952116935867
CCR10,1.2877775510204081,3.270255930415643,2.539457166204179
AC244153.1,2.147086734693877,5.446487035660328,2.5366870129896575
